,MonthPE,Date,Daily_Temp,Daily_Precip,Daily_Humidity,Daily_Pressure,Daily_WindDir,Daily_WindSpeed,Daily_DNI,Daily_DHI,Daily_radiation
2021-02-08,2,2021-02-08,-4.76,8.4,88.7,992.78,49.1,5.54,0.0,34.3,34.3
2021-02-08,2,2021-02-08,-4.76,8.4,88.7,992.78,49.1,5.54,0.0,34.3,34.3
2021-02-08,2,2021-02-08,-4.76,8.4,88.7,992.78,49.1,5.54,0.0,34.3,34.3
2021-02-08,2,2021-02-08,-4.76,8.4,88.7,992.78,49.1,5.54,0.0,34.3,34.3
2021-02-08,2,2021-02-08,-4.76,8.4,88.7,992.78,49.1,5.54,0.0,34.3,34.3
2021-02-09,2,2021-02-09,-5.12,5.970000000000001,76.9,1000.26,64.8,5.8,221.8,122.5,184.7
2021-02-09,2,2021-02-09,-5.12,5.970000000000001,76.9,1000.26,64.8,5.8,221.8,122.5,184.7
2021-02-09,2,2021-02-09,-5.12,5.970000000000001,76.9,1000.26,64.8,5.8,221.8,122.5,184.7
2021-02-09,2,2021-02-09,-5.12,5.970000000000001,76.9,1000.26,64.8,5.8,221.8,122.5,184.7
2021-02-09,2,2021-02-09,-5.12,5.970000000000001,76.9,1000.26,64.8,5.8,221.8,122.5,184.7
2021-02-09,2,2021-02-09,-5.12,5.970000000000001,76.9,1000.26,64.8,5.8,221.8,122.5,184.7
2021-02-09,2,2021-02-09,-5.12,5.970000000000001,76.9,1000.26,64.8,5.8,221.8,122.5,184.7
2021-02-09,2,2021-02-09,-5.12,5.970000000000001,76.9,1000.26,64.8,5.8,221.8,122.5,184.7
2021-02-09,2,2021-02-09,-5.12,5.970000000000001,76.9,1000.26,64.8,5.8,221.8,122.5,184.7
2021-02-09,2,2021-02-09,-5.12,5.970000000000001,76.9,1000.26,64.8,5.8,221.8,122.5,184.7
2021-02-10,2,2021-02-10,-5.36,4.16,83.6,1006.64,39.9,4.66,7.5,97.5,99.6
2021-02-10,2,2021-02-10,-5.36,4.16,83.6,1006.64,39.9,4.66,7.5,97.5,99.6
2021-02-10,2,2021-02-10,-5.36,4.16,83.6,1006.64,39.9,4.66,7.5,97.5,99.6
2021-02-10,2,2021-02-10,-5.36,4.16,83.6,1006.64,39.9,4.66,7.5,97.5,99.6
2021-02-10,2,2021-02-10,-5.36,4.16,83.6,1006.64,39.9,4.66,7.5,97.5,99.6
2021-02-10,2,2021-02-10,-5.36,4.16,83.6,1006.64,39.9,4.66,7.5,97.5,99.6
2021-02-10,2,2021-02-10,-5.36,4.16,83.6,1006.64,39.9,4.66,7.5,97.5,99.6
2021-02-10,2,2021-02-10,-5.36,4.16,83.6,1006.64,39.9,4.66,7.5,97.5,99.6
2021-02-10,2,2021-02-10,-5.36,4.16,83.6,1006.64,39.9,4.66,7.5,97.5,99.6
2021-02-10,2,2021-02-10,-5.36,4.16,83.6,1006.64,39.9,4.66,7.5,97.5,99.6
2021-02-11,2,2021-02-11,-3.97,3.65,85.2,1022.0200000000001,73.4,3.3600000000000003,559.9,68.8,243.5
2021-02-11,2,2021-02-11,-3.97,3.65,85.2,1022.0200000000001,73.4,3.3600000000000003,559.9,68.8,243.5
2021-02-11,2,2021-02-11,-3.97,3.65,85.2,1022.0200000000001,73.4,3.3600000000000003,559.9,68.8,243.5
2021-02-11,2,2021-02-11,-3.97,3.65,85.2,1022.0200000000001,73.4,3.3600000000000003,559.9,68.8,243.5
2021-02-11,2,2021-02-11,-3.97,3.65,85.2,1022.0200000000001,73.4,3.3600000000000003,559.9,68.8,243.5
2021-02-11,2,2021-02-11,-3.97,3.65,85.2,1022.0200000000001,73.4,3.3600000000000003,559.9,68.8,243.5
2021-02-11,2,2021-02-11,-3.97,3.65,85.2,1022.0200000000001,73.4,3.3600000000000003,559.9,68.8,243.5
2021-02-11,2,2021-02-11,-3.97,3.65,85.2,1022.0200000000001,73.4,3.3600000000000003,559.9,68.8,243.5
2021-02-11,2,2021-02-11,-3.97,3.65,85.2,1022.0200000000001,73.4,3.3600000000000003,559.9,68.8,243.5
2021-02-11,2,2021-02-11,-3.97,3.65,85.2,1022.0200000000001,73.4,3.3600000000000003,559.9,68.8,243.5
2021-02-12,2,2021-02-12,-4.1899999999999995,3.22,74.3,1023.97,72.3,6.75,592.5,64.2,253.1
2021-02-12,2,2021-02-12,-4.1899999999999995,3.22,74.3,1023.97,72.3,6.75,592.5,64.2,253.1
2021-02-12,2,2021-02-12,-4.1899999999999995,3.22,74.3,1023.97,72.3,6.75,592.5,64.2,253.1
2021-02-12,2,2021-02-12,-4.1899999999999995,3.22,74.3,1023.97,72.3,6.75,592.5,64.2,253.1
2021-02-12,2,2021-02-12,-4.1899999999999995,3.22,74.3,1023.97,72.3,6.75,592.5,64.2,253.1
2021-02-12,2,2021-02-12,-4.1899999999999995,3.22,74.3,1023.97,72.3,6.75,592.5,64.2,253.1
2021-02-12,2,2021-02-12,-4.1899999999999995,3.22,74.3,1023.97,72.3,6.75,592.5,64.2,253.1
2021-02-12,2,2021-02-12,-4.1899999999999995,3.22,74.3,1023.97,72.3,6.75,592.5,64.2,253.1
2021-02-12,2,2021-02-12,-4.1899999999999995,3.22,74.3,1023.97,72.3,6.75,592.5,64.2,253.1
2021-02-12,2,2021-02-12,-4.1899999999999995,3.22,74.3,1023.97,72.3,6.75,592.5,64.2,253.1
2021-02-13,2,2021-02-13,-2.46,2.2600000000000002,60.5,1029.41,104.9,5.37,658.0,56.5,265.9
2021-02-13,2,2021-02-13,-2.46,2.2600000000000002,60.5,1029.41,104.9,5.37,658.0,56.5,265.9
2021-02-13,2,2021-02-13,-2.46,2.2600000000000002,60.5,1029.41,104.9,5.37,658.0,56.5,265.9
2021-02-13,2,2021-02-13,-2.46,2.2600000000000002,60.5,1029.41,104.9,5.37,658.0,56.5,265.9
2021-02-13,2,2021-02-13,-2.46,2.2600000000000002,60.5,1029.41,104.9,5.37,658.0,56.5,265.9
2021-02-13,2,2021-02-13,-2.46,2.2600000000000002,60.5,1029.41,104.9,5.37,658.0,56.5,265.9
2021-02-13,2,2021-02-13,-2.46,2.2600000000000002,60.5,1029.41,104.9,5.37,658.0,56.5,265.9
2021-02-13,2,2021-02-13,-2.46,2.2600000000000002,60.5,1029.41,104.9,5.37,658.0,56.5,265.9
2021-02-13,2,2021-02-13,-2.46,2.2600000000000002,60.5,1029.41,104.9,5.37,658.0,56.5,265.9
2021-02-13,2,2021-02-13,-2.46,2.2600000000000002,60.5,1029.41,104.9,5.37,658.0,56.5,265.9
2021-02-14,2,2021-02-14,1.1600000000000001,5.7700000000000005,50.8,1026.25,147.8,5.9399999999999995,387.2,97.2,222.2
2021-02-14,2,2021-02-14,1.1600000000000001,5.7700000000000005,50.8,1026.25,147.8,5.9399999999999995,387.2,97.2,222.2
2021-02-14,2,2021-02-14,1.1600000000000001,5.7700000000000005,50.8,1026.25,147.8,5.9399999999999995,387.2,97.2,222.2
2021-02-14,2,2021-02-14,1.1600000000000001,5.7700000000000005,50.8,1026.25,147.8,5.9399999999999995,387.2,97.2,222.2
2021-02-14,2,2021-02-14,1.1600000000000001,5.7700000000000005,50.8,1026.25,147.8,5.9399999999999995,387.2,97.2,222.2
2021-02-14,2,2021-02-14,1.1600000000000001,5.7700000000000005,50.8,1026.25,147.8,5.9399999999999995,387.2,97.2,222.2
2021-02-14,2,2021-02-14,1.1600000000000001,5.7700000000000005,50.8,1026.25,147.8,5.9399999999999995,387.2,97.2,222.2
2021-02-14,2,2021-02-14,1.1600000000000001,5.7700000000000005,50.8,1026.25,147.8,5.9399999999999995,387.2,97.2,222.2
2021-02-14,2,2021-02-14,1.1600000000000001,5.7700000000000005,50.8,1026.25,147.8,5.9399999999999995,387.2,97.2,222.2
2021-02-14,2,2021-02-14,1.1600000000000001,5.7700000000000005,50.8,1026.25,147.8,5.9399999999999995,387.2,97.2,222.2
2021-02-15,2,2021-02-15,4.09,17.48,86.8,1016.07,207.0,7.2,0.0,49.2,49.2
2021-02-15,2,2021-02-15,4.09,17.48,86.8,1016.07,207.0,7.2,0.0,49.2,49.2
2021-02-15,2,2021-02-15,4.09,17.48,86.8,1016.07,207.0,7.2,0.0,49.2,49.2
2021-02-15,2,2021-02-15,4.09,17.48,86.8,1016.07,207.0,7.2,0.0,49.2,49.2
2021-02-15,2,2021-02-15,4.09,17.48,86.8,1016.07,207.0,7.2,0.0,49.2,49.2
2021-02-15,2,2021-02-15,4.09,17.48,86.8,1016.07,207.0,7.2,0.0,49.2,49.2
2021-02-15,2,2021-02-15,4.09,17.48,86.8,1016.07,207.0,7.2,0.0,49.2,49.2
2021-02-15,2,2021-02-15,4.09,17.48,86.8,1016.07,207.0,7.2,0.0,49.2,49.2
2021-02-15,2,2021-02-15,4.09,17.48,86.8,1016.07,207.0,7.2,0.0,49.2,49.2
2021-02-15,2,2021-02-15,4.09,17.48,86.8,1016.07,207.0,7.2,0.0,49.2,49.2
2021-02-16,2,2021-02-16,8.61,14.34,78.0,1007.01,197.2,6.790000000000001,206.8,129.1,200.2
2021-02-16,2,2021-02-16,8.61,14.34,78.0,1007.01,197.2,6.790000000000001,206.8,129.1,200.2
2021-02-16,2,2021-02-16,8.61,14.34,78.0,1007.01,197.2,6.790000000000001,206.8,129.1,200.2
2021-02-16,2,2021-02-16,8.61,14.34,78.0,1007.01,197.2,6.790000000000001,206.8,129.1,200.2
2021-02-16,2,2021-02-16,8.61,14.34,78.0,1007.01,197.2,6.790000000000001,206.8,129.1,200.2
2021-02-16,2,2021-02-16,8.61,14.34,78.0,1007.01,197.2,6.790000000000001,206.8,129.1,200.2
2021-02-16,2,2021-02-16,8.61,14.34,78.0,1007.01,197.2,6.790000000000001,206.8,129.1,200.2
2021-02-16,2,2021-02-16,8.61,14.34,78.0,1007.01,197.2,6.790000000000001,206.8,129.1,200.2
2021-02-16,2,2021-02-16,8.61,14.34,78.0,1007.01,197.2,6.790000000000001,206.8,129.1,200.2
2021-02-16,2,2021-02-16,8.61,14.34,78.0,1007.01,197.2,6.790000000000001,206.8,129.1,200.2
2021-02-17,2,2021-02-17,9.03,15.330000000000002,82.0,1010.11,215.9,5.92,117.9,133.2,170.6
2021-02-17,2,2021-02-17,9.03,15.330000000000002,82.0,1010.11,215.9,5.92,117.9,133.2,170.6
2021-02-17,2,2021-02-17,9.03,15.330000000000002,82.0,1010.11,215.9,5.92,117.9,133.2,170.6
2021-02-17,2,2021-02-17,9.03,15.330000000000002,82.0,1010.11,215.9,5.92,117.9,133.2,170.6
2021-02-17,2,2021-02-17,9.03,15.330000000000002,82.0,1010.11,215.9,5.92,117.9,133.2,170.6
2021-02-17,2,2021-02-17,9.03,15.330000000000002,82.0,1010.11,215.9,5.92,117.9,133.2,170.6
2021-02-17,2,2021-02-17,9.03,15.330000000000002,82.0,1010.11,215.9,5.92,117.9,133.2,170.6
2021-02-17,2,2021-02-17,9.03,15.330000000000002,82.0,1010.11,215.9,5.92,117.9,133.2,170.6
2021-02-17,2,2021-02-17,9.03,15.330000000000002,82.0,1010.11,215.9,5.92,117.9,133.2,170.6
2021-02-17,2,2021-02-17,9.03,15.330000000000002,82.0,1010.11,215.9,5.92,117.9,133.2,170.6
2021-02-18,2,2021-02-18,9.82,18.919999999999998,76.9,1000.01,185.2,7.93,46.5,105.9,124.5
2021-02-18,2,2021-02-18,9.82,18.919999999999998,76.9,1000.01,185.2,7.93,46.5,105.9,124.5
2021-02-18,2,2021-02-18,9.82,18.919999999999998,76.9,1000.01,185.2,7.93,46.5,105.9,124.5
2021-02-18,2,2021-02-18,9.82,18.919999999999998,76.9,1000.01,185.2,7.93,46.5,105.9,124.5
2021-02-18,2,2021-02-18,9.82,18.919999999999998,76.9,1000.01,185.2,7.93,46.5,105.9,124.5
2021-02-18,2,2021-02-18,9.82,18.919999999999998,76.9,1000.01,185.2,7.93,46.5,105.9,124.5
2021-02-18,2,2021-02-18,9.82,18.919999999999998,76.9,1000.01,185.2,7.93,46.5,105.9,124.5
2021-02-18,2,2021-02-18,9.82,18.919999999999998,76.9,1000.01,185.2,7.93,46.5,105.9,124.5
2021-02-18,2,2021-02-18,9.82,18.919999999999998,76.9,1000.01,185.2,7.93,46.5,105.9,124.5
2021-02-18,2,2021-02-18,9.82,18.919999999999998,76.9,1000.01,185.2,7.93,46.5,105.9,124.5
2021-02-19,2,2021-02-19,8.24,14.169999999999998,77.6,1008.46,187.7,5.66,326.9,115.4,232.9
2021-02-19,2,2021-02-19,8.24,14.169999999999998,77.6,1008.46,187.7,5.66,326.9,115.4,232.9
2021-02-19,2,2021-02-19,8.24,14.169999999999998,77.6,1008.46,187.7,5.66,326.9,115.4,232.9
2021-02-19,2,2021-02-19,8.24,14.169999999999998,77.6,1008.46,187.7,5.66,326.9,115.4,232.9
2021-02-19,2,2021-02-19,8.24,14.169999999999998,77.6,1008.46,187.7,5.66,326.9,115.4,232.9
2021-02-19,2,2021-02-19,8.24,14.169999999999998,77.6,1008.46,187.7,5.66,326.9,115.4,232.9
2021-02-19,2,2021-02-19,8.24,14.169999999999998,77.6,1008.46,187.7,5.66,326.9,115.4,232.9
2021-02-19,2,2021-02-19,8.24,14.169999999999998,77.6,1008.46,187.7,5.66,326.9,115.4,232.9
2021-02-19,2,2021-02-19,8.24,14.169999999999998,77.6,1008.46,187.7,5.66,326.9,115.4,232.9
2021-02-19,2,2021-02-19,8.24,14.169999999999998,77.6,1008.46,187.7,5.66,326.9,115.4,232.9
2021-02-20,2,2021-02-20,12.854545454545455,16.845454545454544,68.63636363636364,1004.2818181818183,168.36363636363637,6.781818181818181,454.72727272727275,73.63636363636364,238.9090909090909
2021-02-20,2,2021-02-20,12.854545454545455,16.845454545454544,68.63636363636364,1004.2818181818183,168.36363636363637,6.781818181818181,454.72727272727275,73.63636363636364,238.9090909090909
2021-02-20,2,2021-02-20,12.854545454545455,16.845454545454544,68.63636363636364,1004.2818181818183,168.36363636363637,6.781818181818181,454.72727272727275,73.63636363636364,238.9090909090909
2021-02-20,2,2021-02-20,12.854545454545455,16.845454545454544,68.63636363636364,1004.2818181818183,168.36363636363637,6.781818181818181,454.72727272727275,73.63636363636364,238.9090909090909
2021-02-20,2,2021-02-20,12.854545454545455,16.845454545454544,68.63636363636364,1004.2818181818183,168.36363636363637,6.781818181818181,454.72727272727275,73.63636363636364,238.9090909090909
2021-02-20,2,2021-02-20,12.854545454545455,16.845454545454544,68.63636363636364,1004.2818181818183,168.36363636363637,6.781818181818181,454.72727272727275,73.63636363636364,238.9090909090909
2021-02-20,2,2021-02-20,12.854545454545455,16.845454545454544,68.63636363636364,1004.2818181818183,168.36363636363637,6.781818181818181,454.72727272727275,73.63636363636364,238.9090909090909
2021-02-20,2,2021-02-20,12.854545454545455,16.845454545454544,68.63636363636364,1004.2818181818183,168.36363636363637,6.781818181818181,454.72727272727275,73.63636363636364,238.9090909090909
2021-02-20,2,2021-02-20,12.854545454545455,16.845454545454544,68.63636363636364,1004.2818181818183,168.36363636363637,6.781818181818181,454.72727272727275,73.63636363636364,238.9090909090909
2021-02-20,2,2021-02-20,12.854545454545455,16.845454545454544,68.63636363636364,1004.2818181818183,168.36363636363637,6.781818181818181,454.72727272727275,73.63636363636364,238.9090909090909
2021-02-20,2,2021-02-20,12.854545454545455,16.845454545454544,68.63636363636364,1004.2818181818183,168.36363636363637,6.781818181818181,454.72727272727275,73.63636363636364,238.9090909090909
2021-02-21,2,2021-02-21,12.981818181818182,12.581818181818182,61.36363636363637,1006.2727272727273,176.8181818181818,4.709090909090909,525.8181818181819,64.9090909090909,254.8181818181818
2021-02-21,2,2021-02-21,12.981818181818182,12.581818181818182,61.36363636363637,1006.2727272727273,176.8181818181818,4.709090909090909,525.8181818181819,64.9090909090909,254.8181818181818
2021-02-21,2,2021-02-21,12.981818181818182,12.581818181818182,61.36363636363637,1006.2727272727273,176.8181818181818,4.709090909090909,525.8181818181819,64.9090909090909,254.8181818181818
2021-02-21,2,2021-02-21,12.981818181818182,12.581818181818182,61.36363636363637,1006.2727272727273,176.8181818181818,4.709090909090909,525.8181818181819,64.9090909090909,254.8181818181818
2021-02-21,2,2021-02-21,12.981818181818182,12.581818181818182,61.36363636363637,1006.2727272727273,176.8181818181818,4.709090909090909,525.8181818181819,64.9090909090909,254.8181818181818
2021-02-21,2,2021-02-21,12.981818181818182,12.581818181818182,61.36363636363637,1006.2727272727273,176.8181818181818,4.709090909090909,525.8181818181819,64.9090909090909,254.8181818181818
2021-02-21,2,2021-02-21,12.981818181818182,12.581818181818182,61.36363636363637,1006.2727272727273,176.8181818181818,4.709090909090909,525.8181818181819,64.9090909090909,254.8181818181818
2021-02-21,2,2021-02-21,12.981818181818182,12.581818181818182,61.36363636363637,1006.2727272727273,176.8181818181818,4.709090909090909,525.8181818181819,64.9090909090909,254.8181818181818
2021-02-21,2,2021-02-21,12.981818181818182,12.581818181818182,61.36363636363637,1006.2727272727273,176.8181818181818,4.709090909090909,525.8181818181819,64.9090909090909,254.8181818181818
2021-02-21,2,2021-02-21,12.981818181818182,12.581818181818182,61.36363636363637,1006.2727272727273,176.8181818181818,4.709090909090909,525.8181818181819,64.9090909090909,254.8181818181818
2021-02-21,2,2021-02-21,12.981818181818182,12.581818181818182,61.36363636363637,1006.2727272727273,176.8181818181818,4.709090909090909,525.8181818181819,64.9090909090909,254.8181818181818
2021-02-22,2,2021-02-22,13.680000000000001,18.080000000000002,57.1,1011.2700000000001,196.7,5.220000000000001,16.9,121.7,128.5
2021-02-22,2,2021-02-22,13.680000000000001,18.080000000000002,57.1,1011.2700000000001,196.7,5.220000000000001,16.9,121.7,128.5
2021-02-22,2,2021-02-22,13.680000000000001,18.080000000000002,57.1,1011.2700000000001,196.7,5.220000000000001,16.9,121.7,128.5
2021-02-22,2,2021-02-22,13.680000000000001,18.080000000000002,57.1,1011.2700000000001,196.7,5.220000000000001,16.9,121.7,128.5
2021-02-22,2,2021-02-22,13.680000000000001,18.080000000000002,57.1,1011.2700000000001,196.7,5.220000000000001,16.9,121.7,128.5
2021-02-22,2,2021-02-22,13.680000000000001,18.080000000000002,57.1,1011.2700000000001,196.7,5.220000000000001,16.9,121.7,128.5
2021-02-22,2,2021-02-22,13.680000000000001,18.080000000000002,57.1,1011.2700000000001,196.7,5.220000000000001,16.9,121.7,128.5
2021-02-22,2,2021-02-22,13.680000000000001,18.080000000000002,57.1,1011.2700000000001,196.7,5.220000000000001,16.9,121.7,128.5
2021-02-22,2,2021-02-22,13.680000000000001,18.080000000000002,57.1,1011.2700000000001,196.7,5.220000000000001,16.9,121.7,128.5
2021-02-22,2,2021-02-22,13.680000000000001,18.080000000000002,57.1,1011.2700000000001,196.7,5.220000000000001,16.9,121.7,128.5
2021-02-23,2,2021-02-23,14.818181818181818,18.263636363636365,71.0,1021.7181818181817,204.9090909090909,6.9818181818181815,313.8181818181818,89.81818181818181,217.0
2021-02-23,2,2021-02-23,14.818181818181818,18.263636363636365,71.0,1021.7181818181817,204.9090909090909,6.9818181818181815,313.8181818181818,89.81818181818181,217.0
2021-02-23,2,2021-02-23,14.818181818181818,18.263636363636365,71.0,1021.7181818181817,204.9090909090909,6.9818181818181815,313.8181818181818,89.81818181818181,217.0
2021-02-23,2,2021-02-23,14.818181818181818,18.263636363636365,71.0,1021.7181818181817,204.9090909090909,6.9818181818181815,313.8181818181818,89.81818181818181,217.0
2021-02-23,2,2021-02-23,14.818181818181818,18.263636363636365,71.0,1021.7181818181817,204.9090909090909,6.9818181818181815,313.8181818181818,89.81818181818181,217.0
2021-02-23,2,2021-02-23,14.818181818181818,18.263636363636365,71.0,1021.7181818181817,204.9090909090909,6.9818181818181815,313.8181818181818,89.81818181818181,217.0
2021-02-23,2,2021-02-23,14.818181818181818,18.263636363636365,71.0,1021.7181818181817,204.9090909090909,6.9818181818181815,313.8181818181818,89.81818181818181,217.0
2021-02-23,2,2021-02-23,14.818181818181818,18.263636363636365,71.0,1021.7181818181817,204.9090909090909,6.9818181818181815,313.8181818181818,89.81818181818181,217.0
2021-02-23,2,2021-02-23,14.818181818181818,18.263636363636365,71.0,1021.7181818181817,204.9090909090909,6.9818181818181815,313.8181818181818,89.81818181818181,217.0
2021-02-23,2,2021-02-23,14.818181818181818,18.263636363636365,71.0,1021.7181818181817,204.9090909090909,6.9818181818181815,313.8181818181818,89.81818181818181,217.0
2021-02-23,2,2021-02-23,14.818181818181818,18.263636363636365,71.0,1021.7181818181817,204.9090909090909,6.9818181818181815,313.8181818181818,89.81818181818181,217.0
2021-02-24,2,2021-02-24,15.463636363636363,12.1,67.0,1021.3545454545455,199.63636363636363,6.0,526.0909090909091,68.0909090909091,268.27272727272725
2021-02-24,2,2021-02-24,15.463636363636363,12.1,67.0,1021.3545454545455,199.63636363636363,6.0,526.0909090909091,68.0909090909091,268.27272727272725
2021-02-24,2,2021-02-24,15.463636363636363,12.1,67.0,1021.3545454545455,199.63636363636363,6.0,526.0909090909091,68.0909090909091,268.27272727272725
2021-02-24,2,2021-02-24,15.463636363636363,12.1,67.0,1021.3545454545455,199.63636363636363,6.0,526.0909090909091,68.0909090909091,268.27272727272725
2021-02-24,2,2021-02-24,15.463636363636363,12.1,67.0,1021.3545454545455,199.63636363636363,6.0,526.0909090909091,68.0909090909091,268.27272727272725
2021-02-24,2,2021-02-24,15.463636363636363,12.1,67.0,1021.3545454545455,199.63636363636363,6.0,526.0909090909091,68.0909090909091,268.27272727272725
2021-02-24,2,2021-02-24,15.463636363636363,12.1,67.0,1021.3545454545455,199.63636363636363,6.0,526.0909090909091,68.0909090909091,268.27272727272725
2021-02-24,2,2021-02-24,15.463636363636363,12.1,67.0,1021.3545454545455,199.63636363636363,6.0,526.0909090909091,68.0909090909091,268.27272727272725
2021-02-24,2,2021-02-24,15.463636363636363,12.1,67.0,1021.3545454545455,199.63636363636363,6.0,526.0909090909091,68.0909090909091,268.27272727272725
2021-02-24,2,2021-02-24,15.463636363636363,12.1,67.0,1021.3545454545455,199.63636363636363,6.0,526.0909090909091,68.0909090909091,268.27272727272725
2021-02-24,2,2021-02-24,15.463636363636363,12.1,67.0,1021.3545454545455,199.63636363636363,6.0,526.0909090909091,68.0909090909091,268.27272727272725
2021-02-25,2,2021-02-25,13.8,20.09090909090909,77.0909090909091,1019.5545454545455,240.45454545454547,3.2,189.72727272727272,125.63636363636364,199.1818181818182
2021-02-25,2,2021-02-25,13.8,20.09090909090909,77.0909090909091,1019.5545454545455,240.45454545454547,3.2,189.72727272727272,125.63636363636364,199.1818181818182
2021-02-25,2,2021-02-25,13.8,20.09090909090909,77.0909090909091,1019.5545454545455,240.45454545454547,3.2,189.72727272727272,125.63636363636364,199.1818181818182
2021-02-25,2,2021-02-25,13.8,20.09090909090909,77.0909090909091,1019.5545454545455,240.45454545454547,3.2,189.72727272727272,125.63636363636364,199.1818181818182
2021-02-25,2,2021-02-25,13.8,20.09090909090909,77.0909090909091,1019.5545454545455,240.45454545454547,3.2,189.72727272727272,125.63636363636364,199.1818181818182
2021-02-25,2,2021-02-25,13.8,20.09090909090909,77.0909090909091,1019.5545454545455,240.45454545454547,3.2,189.72727272727272,125.63636363636364,199.1818181818182
2021-02-25,2,2021-02-25,13.8,20.09090909090909,77.0909090909091,1019.5545454545455,240.45454545454547,3.2,189.72727272727272,125.63636363636364,199.1818181818182
2021-02-25,2,2021-02-25,13.8,20.09090909090909,77.0909090909091,1019.5545454545455,240.45454545454547,3.2,189.72727272727272,125.63636363636364,199.1818181818182
2021-02-25,2,2021-02-25,13.8,20.09090909090909,77.0909090909091,1019.5545454545455,240.45454545454547,3.2,189.72727272727272,125.63636363636364,199.1818181818182
